datetime,temperature,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description
2023-10-29 09:00:00,25.753884913072138,72.01323044038816,1009.0003694645399,18.415049251358763,340.26719814674345,34.1956706511668,Clear,clear sky
2023-10-29 10:00:00,24.172645906929045,53.782322716587345,979.0822327047537,15.62586554438182,159.45766797780425,88.36518736440372,Clouds,clear sky
2023-10-29 11:00:00,25.101445961640774,70.61441922252085,997.7422434734942,7.085024856312847,52.330734869559784,84.37031633106682,Clouds,scattered clouds
2023-10-29 12:00:00,15.75159629265931,46.47521550281941,1040.3419818896568,3.920903261585893,111.63775102064662,37.922646503401424,Clear,clear sky
2023-10-29 13:00:00,22.86825859428244,61.67206823810354,1026.6636541936552,9.21173734970726,139.5149147515538,15.302886509329216,Rain,scattered clouds
2023-10-29 14:00:00,12.394730672178182,82.83049956872108,989.6682755532796,15.160992741924261,163.6303737108902,64.47009679123815,Clouds,clear sky
2023-10-29 15:00:00,36.730891420323395,36.46086414007009,1028.6171647282445,13.704753661557634,232.0802660308306,66.40188816933265,Clouds,clear sky
2023-10-29 16:00:00,32.384482023542766,80.81361858542016,1018.1579839784009,17.661976598473757,232.27361766924167,63.07061045981113,Clouds,clear sky
2023-10-29 17:00:00,13.395212130289288,77.3129020018103,1048.17489977002,6.230349318626532,195.57177132078218,15.065753457257403,Clear,clear sky
2023-10-29 18:00:00,18.349625288786473,86.94605274603168,1014.7975616052504,9.888905419610426,82.19068347977225,82.43442701318881,Clear,scattered clouds
2023-10-29 19:00:00,28.905741470171744,60.826607977471326,995.0104550624624,5.145377015496351,130.84793788415342,3.641148619044443,Clouds,light rain
2023-10-29 20:00:00,27.711150378428027,46.49465837735818,987.63818110968,15.467025119296576,148.83820332210922,96.98818864999487,Rain,scattered clouds
2023-10-29 21:00:00,14.504953735717416,51.185960660251034,1019.5287037737879,8.401059714604056,238.9428199711115,90.16459236658199,Clear,scattered clouds
2023-10-29 22:00:00,25.66107473174586,68.38856038425922,1011.1121404086549,8.566125878570121,50.92773118664046,99.41141088335938,Clouds,clear sky
2023-10-29 23:00:00,30.71311954718121,38.44772155097707,1021.7451689217708,16.29455552296832,86.98975667126278,59.932744976541905,Clouds,light rain
2023-10-30 00:00:00,31.000220879298247,51.10008320286807,998.0896545508556,14.597515351746026,102.19141844461657,60.35852921942811,Clouds,clear sky
2023-10-30 01:00:00,41.84656003408695,73.58597889545871,1026.2875216394093,9.435931757218274,186.61297123883054,38.45364659513544,Rain,scattered clouds
2023-10-30 02:00:00,27.50062053277331,64.42483403863727,1036.5579278873258,7.5317675628624725,272.6995139138846,11.289986586571354,Rain,scattered clouds
2023-10-30 03:00:00,12.591444580516406,33.765136499067935,1017.0934773069478,13.767577573124496,303.9640864237721,75.48197259964617,Clouds,scattered clouds
2023-10-30 04:00:00,14.354650182734112,59.81125792838312,1032.9265965252257,18.848003120921522,267.2446371851569,49.16223284017022,Clouds,light rain
2023-10-30 05:00:00,37.56180661225578,61.45300985389962,1018.9755869381286,8.491936965483294,269.3406738288379,36.43267930453399,Clouds,clear sky
2023-10-30 06:00:00,41.10939194740521,72.04837486973827,1017.3723114816703,0.7791022393774361,86.70624720719444,87.56028896106855,Clouds,light rain
2023-10-30 07:00:00,24.651302622319484,30.639302634326427,1002.8677282680185,17.576157351402347,318.53047516908606,0.19440614031541736,Rain,clear sky
2023-10-30 08:00:00,28.823785168617327,55.70418908505037,1037.1547517817514,3.328070148739257,18.923170846689143,47.8490915433718,Clear,scattered clouds
2023-10-30 09:00:00,25.930560325155817,83.19698163741919,1001.1679440785888,18.029877298129907,194.48675680565833,65.23040551734934,Rain,clear sky
2023-10-30 10:00:00,22.018995798805513,31.508909519589295,1017.5419295366621,16.590885278481107,31.834756286360815,0.40600913060944155,Clear,scattered clouds
2023-10-30 11:00:00,10.089432833559233,70.34461437887151,993.7153318529115,13.19369576574438,216.3153663822817,72.76106654693265,Clear,clear sky
2023-10-30 12:00:00,29.772732912308342,43.390929620943496,1029.8069353724952,16.91821445876009,17.02444940736222,16.600885139696185,Rain,clear sky
2023-10-30 13:00:00,42.81950512193701,53.24913104244753,1009.1527148160797,5.1956923560080925,230.72444876690977,84.54661206894805,Clear,light rain
2023-10-30 14:00:00,26.702161794813787,83.04669046391962,1023.2956801548264,17.116658901713492,12.125728687835329,76.45129564580765,Rain,light rain
2023-10-30 15:00:00,21.980481594453533,51.75165839804238,987.7074649415023,11.232657382423564,59.44141794179254,13.976970171241387,Clouds,light rain
2023-10-30 16:00:00,20.683227201622152,62.727074875813464,993.9769651118244,3.543160159312313,271.2170731284464,57.40054793259838,Clouds,light rain
2023-10-30 17:00:00,29.96920610452224,35.378487339761165,997.6546002837516,5.091157378201432,108.99293688928148,75.73336217488811,Rain,scattered clouds
2023-10-30 18:00:00,36.511057028081225,49.48233374913851,1018.0822433522835,15.797038498632496,318.2846744871187,2.9312293186606553,Clouds,scattered clouds
2023-10-30 19:00:00,30.32673657294599,38.49904861379087,1015.5413022307508,16.8545304549686,35.3263891983998,54.49246249860956,Clear,light rain
2023-10-30 20:00:00,6.303330611615252,63.69343271515833,1007.2144440575504,17.49536399095177,190.9981267799871,5.061519325168229,Clouds,light rain
2023-10-30 21:00:00,42.423746156573344,57.587195770354136,998.553220259434,3.6877436939353903,333.28631898028476,61.95516940082349,Clouds,light rain
2023-10-30 22:00:00,33.33264950411228,45.87460120154033,986.7840123032826,18.040435515748655,148.73195837709923,88.21307871694029,Clear,light rain
2023-10-30 23:00:00,23.198923994892375,89.97739297166603,1025.6423376194898,9.876313047527985,118.00138928616997,39.47810191133081,Clear,scattered clouds
2023-10-31 00:00:00,19.696847385613594,39.196463263565676,992.629911078193,19.864217010488517,347.7530951763127,43.59853208074701,Rain,clear sky
2023-10-31 01:00:00,20.532569563513533,79.52888286240983,1021.1725900560843,9.529136264393127,152.71365186302657,97.72652345095707,Clouds,scattered clouds
2023-10-31 02:00:00,33.6264612552376,32.145660592178686,982.8941190531475,5.042684259151306,251.58193147985057,45.60236698245295,Rain,scattered clouds
2023-10-31 03:00:00,5.245305095554457,80.81024855759193,1014.2000321650836,1.1954646665308477,331.17843390590457,28.554543712247426,Clear,light rain
2023-10-31 04:00:00,30.13707221416591,58.6195769254863,1037.8245385024024,13.299579823720254,3.8781179617019923,99.63483915552565,Rain,clear sky
2023-10-31 05:00:00,27.805466022174183,79.69140847357801,1021.4405167345127,0.09982565281963618,204.96813917421937,68.0711054471882,Clouds,scattered clouds
2023-10-31 06:00:00,27.66587910931032,74.83136005885564,1014.6855505792278,16.720177046073275,256.84081893310895,58.16456374499865,Clouds,light rain
2023-10-31 07:00:00,13.372127483872966,64.35805902822516,1033.5715873273298,6.2155024848792895,150.83709155211517,65.9503523175716,Rain,scattered clouds
2023-10-31 08:00:00,7.959399752242579,52.29399829344335,1000.4948932701409,13.31729323980461,242.2567321183914,79.06969796654838,Rain,clear sky
2023-10-31 09:00:00,47.44386914920497,69.93073606115331,998.9660879502425,9.994508342266544,290.3098834924564,3.742437249131836,Clear,scattered clouds
2023-10-31 10:00:00,26.329333542738144,79.95288415200525,1019.7772499444212,13.144467812896906,113.61147957931358,19.98874979380927,Rain,light rain
2023-10-31 11:00:00,44.359559399000425,60.19836437983132,1004.8125277438515,1.0635703421745535,116.32588546816103,3.656533519786598,Clear,light rain
2023-10-31 12:00:00,34.03344259084746,54.89207548668581,998.4976038588813,3.935522383240997,31.596091545854254,30.060949246650438,Rain,clear sky
2023-10-31 13:00:00,26.12414149631074,38.57364271926647,986.4501564764726,17.865292921708427,343.8076136847834,75.88791348507635,Rain,light rain
2023-10-31 14:00:00,27.318985403359758,83.77486925667557,991.8383810921125,8.35072425843039,11.85648705151921,40.35223330812373,Clear,clear sky
2023-10-31 15:00:00,35.80334637237566,46.038204807401826,1030.051196767589,11.307013143393876,169.46093007731358,69.64773639583328,Rain,clear sky
2023-10-31 16:00:00,36.92792117439509,37.41125743703592,1029.4576603443775,9.141371097093156,191.82866393991443,30.567854038733355,Clear,light rain
2023-10-31 17:00:00,29.75992162894331,33.97328559049783,1064.1024264178475,18.21635181987808,50.782917344074775,98.24346594434246,Clouds,light rain
2023-10-31 18:00:00,35.92772031402964,75.04683116799896,1034.7080294742586,3.989404099762204,176.41903097940292,9.10318533115646,Clear,scattered clouds
2023-10-31 19:00:00,36.40335077455311,70.49976283460435,1020.1408794068218,16.77819666614753,106.10440271993143,57.51625221741898,Rain,scattered clouds
2023-10-31 20:00:00,28.2964823665723,37.227503662184446,1031.5043319860006,1.201608318904075,288.9207718167224,60.11936287984955,Clear,scattered clouds
2023-10-31 21:00:00,18.96205054337674,61.80853749011135,991.6578910362288,17.146108340822177,296.3272100503467,72.99555361902122,Rain,scattered clouds
2023-10-31 22:00:00,29.97125128655553,39.1617334221882,1023.793327842938,18.058474905182905,155.8012324090555,1.1342990800075614,Clear,clear sky
2023-10-31 23:00:00,17.51707907813835,53.01432760958531,1010.3300357422773,15.796233328030425,156.4178324115637,26.17304132489313,Rain,light rain
2023-11-01 00:00:00,21.196006773290474,76.97210266830818,1058.1499816072744,5.542512570241785,27.32277432953207,44.36188372289307,Clear,clear sky
2023-11-01 01:00:00,28.975473884091794,43.67015364415669,1037.6597705823535,2.282326995152548,128.57206905821064,52.660594904000455,Rain,clear sky
2023-11-01 02:00:00,24.20774926396317,31.66289526422228,1031.0232103013145,10.017146631782609,146.0226498554514,6.64263791039118,Clear,light rain
2023-11-01 03:00:00,38.15531449627574,41.60022395246507,994.5610599287048,13.316498078171335,160.78612043537882,81.60353475282285,Clouds,scattered clouds
2023-11-01 04:00:00,18.39579493585307,54.02969462283846,1080.3844126799079,16.383979322229266,163.04579927098942,13.434835771242815,Clear,scattered clouds
2023-11-01 05:00:00,3.7186586326643187,44.50093917150525,1009.1365846788065,10.118457823203448,33.185174164551114,57.53279759336279,Clear,clear sky
2023-11-01 06:00:00,38.100354995968935,73.333357382828,1000.7994877579283,10.93311473200955,58.71416627844893,32.79459922023883,Clear,clear sky
2023-11-01 07:00:00,25.47515827932448,77.35076184530772,1031.63892441216,18.72124873560207,156.1945357766885,49.940025144916234,Clouds,scattered clouds
2023-11-01 08:00:00,25.950640074395533,44.43018995663856,983.6058254785493,0.9555792425248422,136.21597170002394,4.621689180837318,Clear,scattered clouds
2023-11-01 09:00:00,17.115857057134917,46.11735288919846,994.6101944117677,6.378835507975918,51.26766306021682,84.60779494621956,Clouds,clear sky
2023-11-01 10:00:00,6.163650883341347,63.60435537483209,997.6063339038963,8.763278308443606,233.51703599938767,27.93590038296838,Clear,clear sky
2023-11-01 11:00:00,16.811649128947934,75.15092798796948,1018.6788128517824,12.790215125540241,42.350347769058175,28.97711375620593,Clouds,light rain
2023-11-01 12:00:00,30.700077287802397,87.56213840898103,1019.0286030586282,1.9009258521191708,1.8653052951585414,43.0533197809981,Rain,clear sky
2023-11-01 13:00:00,22.98842249841359,48.03308907446873,1000.7970380492017,17.49711362512973,220.53902388820268,26.847130203104076,Clouds,scattered clouds
2023-11-01 14:00:00,21.674413720990145,84.66426647431368,1007.9497017753037,6.328162679145752,29.794468742295482,58.15102647512238,Clouds,scattered clouds
2023-11-01 15:00:00,8.006883501424152,40.90559409130034,952.0593987166744,3.7013982174247784,21.763299868068824,86.4104104037297,Rain,light rain
2023-11-01 16:00:00,43.11281711439971,32.46359795203202,1009.9856077345717,11.830340727932708,30.871240379853187,44.16772272440054,Clouds,light rain
2023-11-01 17:00:00,24.407043041962847,77.549610014776,1015.7284900131781,2.8110418457374298,337.0847060677835,11.291790511699284,Clear,scattered clouds
2023-11-01 18:00:00,48.41921748280682,58.71684974103226,1034.4995041985933,6.601204657690651,37.93175213877999,87.67147873838009,Clear,light rain
2023-11-01 19:00:00,28.667741523593293,34.61135657744736,1012.477342663341,17.237239086451915,302.0527969132404,52.2538057251331,Clear,clear sky
2023-11-01 20:00:00,40.51074723797647,34.26636405286721,1026.895425495405,15.787011483225147,279.5720705220831,95.9675883905197,Clouds,light rain
2023-11-01 21:00:00,17.822096938165103,30.817111044668977,1007.9768105767645,5.62085078540838,302.8342839545972,87.1115284913446,Rain,clear sky
2023-11-01 22:00:00,9.856236091353374,48.379505035057115,1054.4110396897247,8.394353686518256,217.86977259492244,86.74568301300393,Clear,scattered clouds
2023-11-01 23:00:00,23.135028038064373,74.12180022779378,1014.7364769452755,10.153731117123854,55.83980019479845,12.171458272452151,Rain,scattered clouds
2023-11-02 00:00:00,30.600103614736494,69.91883342021927,1014.2634882659861,11.340297997389309,277.5260235542784,52.468313074577196,Clear,light rain
2023-11-02 01:00:00,31.686108673910095,89.98006734489236,994.7533320349787,6.008268936074613,203.5674419439831,84.71686328806877,Rain,light rain
2023-11-02 02:00:00,28.945246302072213,65.63589185687002,1031.723696324103,10.682001683439875,204.59635733928243,78.81662765678257,Clear,light rain
2023-11-02 03:00:00,47.91771715760782,36.62833513911518,1021.4455082474876,15.465023462460916,219.15831751157137,52.319008858595154,Rain,scattered clouds
2023-11-02 04:00:00,28.91830724879416,88.71002671233441,1036.71774154694,13.71962347736661,53.40456172657112,99.3881578070072,Clear,scattered clouds
2023-11-02 05:00:00,21.899174271910592,71.57829123222416,1003.9485734948541,19.01890005894834,104.92824300701399,91.87173521314337,Clouds,scattered clouds
2023-11-02 06:00:00,22.664522455098492,52.442147597845874,1016.817732726356,4.772932845068745,357.65787026805265,42.440050206786914,Rain,clear sky
2023-11-02 07:00:00,16.94676773975366,44.81968884620236,1043.1724224728873,13.56472571368877,314.4508183273422,23.624073544715152,Clouds,clear sky
2023-11-02 08:00:00,27.93174066796402,43.33000164837538,1053.3805781608544,18.99382434873102,129.32489021208326,37.942651021286736,Rain,light rain
2023-11-02 09:00:00,35.8156530430427,87.37399115882059,1036.2757652327575,1.9222066283179928,355.15315386012486,28.259722144542653,Clear,scattered clouds
2023-11-02 10:00:00,39.0898163302744,55.16525654525137,1026.8531320669283,11.238400356494854,25.072317237635666,64.90156429143208,Rain,scattered clouds
2023-11-02 11:00:00,22.031739928591232,59.20840111718625,990.7124041340512,19.687836365336796,125.57890862077865,70.6964494404739,Clear,light rain
2023-11-02 12:00:00,24.471436779255125,80.20813113585768,1006.839693108085,1.2286273328067487,199.87175854451684,13.845693725992502,Clear,clear sky
2023-11-02 13:00:00,18.58407375171938,87.83184855933564,970.8210897108249,7.258919350473834,223.5500341667106,28.768925425171744,Clear,scattered clouds
2023-11-02 14:00:00,34.683173660647,30.263601099599693,1024.7048536054754,1.699990877781965,289.85715562194923,93.4062006767629,Rain,clear sky
2023-11-02 15:00:00,12.654204504525946,89.41459554008995,1010.0608229162301,11.715827446078661,265.1987134464301,63.67944865715147,Rain,scattered clouds
2023-11-02 16:00:00,17.780011274818648,34.5276915993372,1026.326712733964,17.054537071526873,247.6892845799292,69.74419942460169,Clear,scattered clouds
2023-11-02 17:00:00,-16.577338773991315,80.21009878901643,1008.2345140685662,4.838850403261015,350.7687113287845,4.727234890711129,Clear,light rain
2023-11-02 18:00:00,13.207636062201535,87.01911476878716,997.0984430616417,4.084852689343219,215.41160985817248,41.427436956809714,Clouds,clear sky
2023-11-02 19:00:00,19.089369529318244,63.66681655295946,1003.6880778129287,10.601749600445036,2.3606250915939198,94.95853910888512,Clouds,light rain
